,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
2043,45122214,Stay in a place of your own | 1BR in Quincy,1-3,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122214,https://www.airbnb.com/users/show/359229620,92.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Neponset Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment includin",2020-09-01
2044,45122215,Stay in a place of your own | 1BR in Quincy,1-3,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122215,https://www.airbnb.com/users/show/359229620,92.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Neponset Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment includin",2020-09-01
2045,45122216,Stay in a place of your own | 2BR in Quincy,1-3,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122216,https://www.airbnb.com/users/show/359229620,92.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Neponset Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, smart TV, and all utilities ",2020-09-01
2046,45122667,Clean apartment home | 2BR in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122667,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, smart TV, and all utilities (cable T",2020-08-31
2047,45122669,Clean apartment home | Studio in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122669,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, smart TV, and all utilities (cable T",2020-08-31
2048,45122684,Clean apartment home | Studio in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122684,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, smart TV, and all utilities (cable T",2020-08-31
2049,45122688,Clean apartment home | Studio in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122688,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, smart TV, and all utilities (cable T",2020-08-31
2050,45122694,Clean apartment home | 2BR in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122694,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, smart TV, and all utilities (cable T",2020-08-31
2051,45122709,Clean apartment home | 1BR in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122709,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />You’ll have the apartment completely to yourself and can access building amenities (public health guidance permitting) that are included in your reservation (e.g., if parking is not purchased, parking access will not be granted).<br /><br />Who knows, you may love it so much you decide to stay longer or move-in permanently!<br /><br /><b>Guest access</b><br />You’ll have the apartment completely to yourself and can access building amenities (public health guidance permitting) that are included in your reservation (e.g., if parking is not purchased, parking access will not be granted).<br /",2020-08-31
2052,45122710,Clean apartment home | 1BR in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122710,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, ",2020-08-31
2053,45122742,Clean apartment home | 1BR in Boston,1-4,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45122742,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights where you’ll have the entire apartment all to yourself at Serenity. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment including WiFi, smart TV, and all utilities (cable T",2020-08-31
2054,45123401,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123401,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2055,45123404,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123404,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2056,45123405,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123405,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2057,45123406,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123406,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2058,45123409,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123409,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2059,45123411,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123411,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2060,45123412,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123412,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2061,45123418,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123418,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2062,45123420,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123420,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2063,45123427,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123427,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2064,45123430,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123430,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2065,45123436,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123436,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2066,45123440,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123440,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2067,45123441,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123441,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2068,45123446,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123446,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2069,45123456,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123456,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2070,45123458,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123458,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
2071,45123463,Well-equipped apartment home | 1BR in Boston,1-1,CorpGroup1,PCHNortheast,PCHNortheast,359229620.0,https://www.airbnb.com/rooms/45123463,https://www.airbnb.com/users/show/359229620,91.0,Missing,?,,,"Stay for 30+ nights (minimum nights and rates are FIRM) where you’ll have the entire apartment all to yourself at Lantera at Boston Landing. The apartment has beautiful finishes and comes fully outfitted with kitchen, bedroom, & bathroom essentials. This spot is ideal for anyone looking for a place they can truly live temporarily. We take your experience personally and can’t wait to host you in your home away from home.<br /><br /><b>The space</b><br />We take the health and safety of guests seriously. Between each stay, the apartment is thoroughly cleaned and sanitized following guidance from the CDC. Cleaners wear protective garments (e.g., mask, gloves) and wipe surfaces, cabinet handles, door knobs, etc with cleaning solutions that follow CDC guidance. All linens, dishware, glassware and silverware are also washed between stays. Cleaning products and tools are provided so you can clean and sanitize as well.<br /><br />You’ll be staying in your own elegant, fully-furnished apartment",2020-09-01
